"810347829","莱西市公安局交通警察大队望城中队","36.91547","120.63082999999999","","","山东省","青岛市","莱西市","100"	
"821687510","莱西市公安局公路巡逻民警大队望城中队","36.91547","120.63082999999999","","","山东省","青岛市","莱西市","100"	
"819070115","豪客饭店","36.91539","120.62885","芝罘路","","山东省","青岛市","莱西市","240"	
"803190345","文勇汽车维修","36.915820000000004","120.62877999999999","","","山东省","青岛市","莱西市","71"	
"817401414","新兴饭店(芝罘路)","36.91511","120.62922999999999","204国道","","山东省","青岛市","莱西市","240"	
"800438673","山东省莱西果品集团公司冷风库","36.91747","120.62885","204国道","","山东省","青岛市","莱西市","1912"	
"824180059","骏通锯业","36.91747","120.62885","204国道","","山东省","青岛市","莱西市","1912"	
"811806963","青岛莱西平安车辆清障服务队","36.91821","120.62875","204国道","","山东省","青岛市","莱西市","1912"	
"806815338","青岛环建保温防腐有限公司","36.91724","120.62858999999999","","","山东省","青岛市","莱西市","1912"	
"822317056","山东省莱西果品集团公司冷风库(东北门)","36.91717","120.62857","","","山东省","青岛市","莱西市","1912"	
"811452762","青岛华合达机械有限公司","36.91715","120.62861","","","山东省","青岛市","莱西市","1912"	
"821514334","青岛煜鑫工贸有限公司","36.91715","120.62859999999999","","","山东省","青岛市","莱西市","1912"	
"823400705","青岛中邦科技发展有限公司(西南门)","36.917","120.62915","","","山东省","青岛市","莱西市","1912"	
"823066610","青岛中邦科技发展有限公司","36.91681","120.62903999999999","204国道","","山东省","青岛市","莱西市","1912"	
"807731109","青岛莱西平安车辆清障服务队(东北门)","36.917950000000005","120.62845999999999","","","山东省","青岛市","莱西市","1912"	
"803216281","山水集团","36.918710000000004","120.6244","","","山东省","青岛市","莱西市","1912"	
"800951296","山东省莱西市农业生产资料公司","36.914770000000004","120.62048999999999","","","山东省","青岛市","莱西市","1912"	
"805146623","青岛竣翔木业有限公司","36.91341","120.62012","","","山东省","青岛市","莱西市","1912"	
"842028921","青岛望城搬运装卸有限公司","36.91344","120.62052999999999","","","山东省","青岛市","莱西市","1912"	
"809240887","望城中心地税所","36.91087","120.62934999999999","","","山东省","青岛市","莱西市","100"	
"814939014","青岛莱特塑料制品有限公司(东北门)","36.91057","120.62934","","","山东省","青岛市","莱西市","1912"	
"815027831","青岛莱特塑料制品有限公司","36.91077","120.62961","204国道","","山东省","青岛市","莱西市","1912"	
"804704954","永隆化学","36.91137","120.62929","","","山东省","青岛市","莱西市","1912"	
"840770805","永隆科技","36.911660000000005","120.62951","204国道","","山东省","青岛市","莱西市","1912"	
"839822569","永隆科技(东北门)","36.91142","120.62925","","","山东省","青岛市","莱西市","1912"	
"816049313","世纳机械","36.91312","120.62930999999999","204国道","","山东省","青岛市","莱西市","1912"	
"821990492","青岛中宝化工有限公司","36.91312","120.62930999999999","204国道","","山东省","青岛市","莱西市","1912"	
"824205646","青岛中宝化工有限公司(东北门)","36.91297","120.62908999999999","","","山东省","青岛市","莱西市","1912"	
"817425344","刘记百货商场","36.915130000000005","120.62808","","","山东省","青岛市","莱西市","643"	
"808074330","小姜轮胎(芝罘路)","36.915130000000005","120.62939999999999","","","山东省","青岛市","莱西市","62"	
"825223668","中国石化加油站(芝罘路)","36.91483","120.62861","","","山东省","青岛市","莱西市","811"	
"826345544","公共厕所","36.91483","120.62861","","","山东省","青岛市","莱西市","912"	
"808553757","粮木橱柜","36.90402","120.63045","204国道","","山东省","青岛市","莱西市","1912"	
"818868909","宏达模具(西南门)","36.90452","120.63055","","","山东省","青岛市","莱西市","1912"	
"803018912","粮木橱柜(西南门)","36.90426","120.63059","","","山东省","青岛市","莱西市","1912"	
"819447523","澳翔轮胎总汇","36.90462","120.63","","","山东省","青岛市","莱西市","62"	
"808614092","顺达轮胎总汇","36.90478","120.62997999999999","","","山东省","青岛市","莱西市","62"	
"823178819","豫轮轮胎","36.90473","120.62997999999999","","","山东省","青岛市","莱西市","62"	
"817866677","宏达模具","36.90433","120.63042","204国道","","山东省","青岛市","莱西市","1912"	
"826212477","福瑞斯公司第1加油站","36.90549","120.63085","","","山东省","青岛市","莱西市","811"	
"814191827","联益商店(莱西市国土资源局望城所南)","36.905030000000004","120.63024","204国道","","山东省","青岛市","莱西市","643"	
"827813620","皇剪(莱西市国土资源局望城所南)","36.90502","120.62996","","","山东省","青岛市","莱西市","523"	
"806935919","青岛立洲化工有限公司","36.90729","120.6301","204国道","","山东省","青岛市","莱西市","1912"	
"803992389","青岛八兴化工有限公司","36.90731","120.63024999999999","","","山东省","青岛市","莱西市","1912"	
"813450830","青岛立洲化工有限公司(西南门)","36.90741","120.63024999999999","","","山东省","青岛市","莱西市","1912"	
"831042257","青岛日新建筑工程材料有限公司","36.9073","120.63024999999999","","","山东省","青岛市","莱西市","1912"	
"809004619","青岛博宇牧业有限公司","36.90968","120.63","","","山东省","青岛市","莱西市","1912"	
"811130050","瑞升整体家居","36.9091","120.62979","204国道","","山东省","青岛市","莱西市","1912"	
"805849656","瑞升整体家居(东北门)","36.9089","120.62952999999999","","","山东省","青岛市","莱西市","1912"	
"811956871","青岛恒胜石墨有限公司","36.904900000000005","120.61979","","","山东省","青岛市","莱西市","1912"	
"818724889","莱西市望城街道残疾人抚养服务中心","36.90562","120.61001999999999","","","山东省","青岛市","莱西市","2750"	
"823278755","青岛望城三宝建设有限公司","36.90807","120.61339","福山路","","山东省","青岛市","莱西市","1912"	
"825761920","都一处酒店","36.90799","120.61251","福山路","","山东省","青岛市","莱西市","595"	
"811868192","莱西市望城办事处中心学校","36.90796","120.61019999999999","","","山东省","青岛市","莱西市","157"	
"801734070","莱西车站公安派出所暂住人口管理站","36.90945","120.61726999999999","","","山东省","青岛市","莱西市","100|901"	
"808036719","莱西车站铁路派出所","36.90945","120.61726999999999","","","山东省","青岛市","莱西市","901|100"	
"813233585","格瑞思职工洗浴","36.908660000000005","120.61608","","","山东省","青岛市","莱西市","1523"	
"821010428","莱西市中医院望城分院","36.908010000000004","120.61484","","","山东省","青岛市","莱西市","288"	
"809967173","真强羊肉馆","36.90804","120.61581","","","山东省","青岛市","莱西市","240"	
"819111522","莱西站","36.91011","120.61773","福山路","","山东省","青岛市","莱西市","777"	
"801857732","中国联通(望城营业厅)","36.91053","120.61782","","","山东省","青岛市","莱西市","492"	
"801605957","松浩机械加工部","36.91028","120.61699999999999","","","山东省","青岛市","莱西市","1912"	
"805005330","韩国青岛元成富纤维有限公司","36.910650000000004","120.61690999999999","","","山东省","青岛市","莱西市","1912"	
"806569909","健民大药房(栖霞路)","36.911480000000005","120.61551","栖霞路","","山东省","青岛市","莱西市","318"	
"823788952","望城信用社","36.91118","120.61506","","","山东省","青岛市","莱西市","915"	
"802590060","望城邮政支局","36.91171","120.61493","","","山东省","青岛市","莱西市","122"	
"810269414","望城邮政储蓄ATM","36.91171","120.61493","","","山东省","青岛市","莱西市","794"	
"819900637","望城邮政储蓄","36.91171","120.61493","","","山东省","青岛市","莱西市","915"	
"818158591","山东省莱西市百货总公司","36.91161","120.61568","","","山东省","青岛市","莱西市","1912"	
"806691703","青岛金利泰机械有限公司","36.91201","120.61457999999999","","","山东省","青岛市","莱西市","1912"	
"821201577","望城连成汽车专修厂","36.912","120.61519","","","山东省","青岛市","莱西市","71"	
"801846125","青岛莱西市第二运输公司汽车修理厂","36.914320000000004","120.61948","","","山东省","青岛市","莱西市","71"	
"807603554","二运汽修厂","36.914300000000004","120.61935","","","山东省","青岛市","莱西市","71"	
"821725325","顺兴酒店","36.91452","120.61974","芝罘路","","山东省","青岛市","莱西市","240"	
"822911448","丽兴宾馆(芝罘路)","36.914680000000004","120.6194","","","山东省","青岛市","莱西市","595"	
"806734146","莱西市烟草专卖局第一稽查分队","36.91462","120.61871","","","山东省","青岛市","莱西市","100"	
"808148773","莱西市烟草专卖局第一专卖管理所","36.91462","120.61871","","","山东省","青岛市","莱西市","100"	
"818773593","新星超市(莱西市烟草专卖局第一专卖管理所西)","36.914590000000004","120.61855999999999","","","山东省","青岛市","莱西市","643"	
"802063392","青岛顺得食品有限公司","36.914500000000004","120.61769","","","山东省","青岛市","莱西市","1912"	
"810998317","青岛新星食品有限公司","36.914500000000004","120.61769","","","山东省","青岛市","莱西市","1912"	
"823595732","青岛润德物资回收有限公司","36.91415","120.61779999999999","","","山东省","青岛市","莱西市","1912"	
"801829052","青岛鑫润再生资源有限公司","36.91395","120.61613999999999","","","山东省","青岛市","莱西市","1912"	
"804905454","青岛佳泰花生制品有限公司","36.91378","120.61473","","","山东省","青岛市","莱西市","1912"	
"818347250","莱西市望城交通运输所","36.91325","120.61366","","","山东省","青岛市","莱西市","100"	
"819765762","莱西市交通局稽查大队望城中队","36.91325","120.61366","","","山东省","青岛市","莱西市","100"	
"824095291","莱西市交通局望城交通管理所","36.91328","120.61363","","","山东省","青岛市","莱西市","100"	
"805307091","烈士陵园","36.91409","120.61388","","","山东省","青岛市","莱西市","5080"	
"807711973","青岛德惠纺织有限公司","36.91369","120.60973999999999","","","山东省","青岛市","莱西市","1912"	
"813919972","浩东大药房","36.913540000000005","120.61005","芝罘路","","山东省","青岛市","莱西市","318"	
"816697728","青岛立大化工有限责任公司","36.91369","120.60973999999999","","","山东省","青岛市","莱西市","1912"	
"819920919","莱西市工商行政管理局望城工商所","36.91376","120.61049","","","山东省","青岛市","莱西市","100"	
"803260600","莱西市城市管理监察中队三中队","36.91381","120.61090999999999","","","山东省","青岛市","莱西市","100"	
"802292955","中国移动(望城合作营业厅)","36.91211","120.61440999999999","","","山东省","青岛市","莱西市","492"	
"823404359","莱西大药房8店","36.91042","120.61314","","","山东省","青岛市","莱西市","318"	
"801954169","山东省花生所试验站饭店","36.91317","120.60677","","","山东省","青岛市","莱西市","240"	
"806538929","青岛政通包装有限公司","36.91317","120.60799999999999","","","山东省","青岛市","莱西市","1912"	
"822769389","望城派出所","36.91328","120.60515","022县道","","山东省","青岛市","莱西市","901|100"	
"804282407","青岛百丽曼工艺礼品有限公司","36.91337","120.603","","","山东省","青岛市","莱西市","1912"	
"811911727","金萌茶楼","36.89877","120.61475","","","山东省","青岛市","莱西市","1119"	
"804034623","青岛海诺大药房No.28","36.89304","120.61758999999999","昆明路","","山东省","青岛市","莱西市","318"	
"823299613","惠宾阁","36.89336","120.61747","","","山东省","青岛市","莱西市","240"	
"804381996","德裕堂大药房(昆明路)","36.89246","120.61716","","","山东省","青岛市","莱西市","318"	
"804906130","大众餐馆(昆明路)","36.89313","120.62047","","","山东省","青岛市","莱西市","240"	
"831673445","山东恩宝生物科技有限公司","36.89096","120.62629","","","山东省","青岛市","莱西市","1912"	
"825022097","青岛玖瑞海明汇饲料有限公司","36.8874","120.62258999999999","","","山东省","青岛市","莱西市","1912"	
"811356331","东海集团","36.89315","120.63134","","","山东省","青岛市","莱西市","1912"	
"808433689","公共厕所","36.89849","120.63118999999999","","","山东省","青岛市","莱西市","912"	
"842011856","二四八大队小区","36.894400000000005","120.62038","","","山东省","青岛市","莱西市","1920"	
"823811763","青岛核工实业公司汽修厂","36.89681","120.63113","204国道","","山东省","青岛市","莱西市","71"	
"822654678","现代人宾馆","36.89954","120.62124","","","山东省","青岛市","莱西市","595"	
"807808781","吉明美机械制造公司","36.90007","120.6215","","","山东省","青岛市","莱西市","1912"	
"838989490","青岛峰金模具机械","36.9037","120.63038999999999","204国道","","山东省","青岛市","莱西市","1912"	
"812532352","中国石油莱西第4加油站","36.90164","120.6313","","","山东省","青岛市","莱西市","811"	
"821040121","公共厕所","36.90164","120.6313","","","山东省","青岛市","莱西市","912"	
"821581173","昆仑好客","36.90164","120.6313","","","山东省","青岛市","莱西市","643"	
"800532469","青岛恒禄金属制品有限公司","36.89992","120.63091","204国道","","山东省","青岛市","莱西市","1912"	
"813372490","青岛恒禄金属制品有限公司(西南门)","36.89999","120.63107","","","山东省","青岛市","莱西市","1912"	
"802099287","青岛豪特农机制造有限公司","36.89989","120.63109","","","山东省","青岛市","莱西市","1912"	
"808064283","莱西市凤凰岭公墓","36.90132","120.64510999999999","","","山东省","青岛市","莱西市","920"	
"824301896","青岛海诺大药房东贤都店","36.91953","120.65486","","","山东省","青岛市","莱西市","318"	
"802275884","兴华中学","36.92123","120.67519999999999","","","山东省","青岛市","莱西市","157"	
"806618042","青岛黑妹柔道学校","36.94136","120.67589","","","山东省","青岛市","莱西市","145"	
"821507102","青岛顺腾机械有限公司","36.945550000000004","120.64645999999999","","","山东省","青岛市","莱西市","1912"	
"806157497","青岛瑞尔达机械有限公司","36.94567","120.64596999999999","","","山东省","青岛市","莱西市","1912"	
"811537216","青岛永福瑞机械有限公司","36.946110000000004","120.64635","","","山东省","青岛市","莱西市","1912"	
"819832090","望城观遗址","36.948750000000004","120.64659999999999","龙口东路","","山东省","青岛市","莱西市","605"	
"803942123","青岛科亚塑胶有限公司","36.94691","120.64629","","","山东省","青岛市","莱西市","1912"	
"813501619","青岛恒利得石墨制品厂","36.94724","120.64625","","","山东省","青岛市","莱西市","1913"	
"811176611","青岛金昊钢结构有限公司","36.94726","120.64574999999999","","","山东省","青岛市","莱西市","1912"	
"826808524","易捷便利店(南京南路)","36.94616","120.64219999999999","","","山东省","青岛市","莱西市","643"	
"839092740","中国石化青岛第108加油站","36.94616","120.64219999999999","","","山东省","青岛市","莱西市","811"	
"812792238","青岛博大复合材料有限公司","36.944720000000004","120.64608","","","山东省","青岛市","莱西市","1912"	
"806858877","青岛普利机械有限公司","36.945190000000004","120.64602","","","山东省","青岛市","莱西市","1912"	
"809356760","青岛中鹤管业有限公司","36.945100000000004","120.64652","","","山东省","青岛市","莱西市","1912"	
"800134147","青岛富海来食品有限公司","36.94279","120.64403","","","山东省","青岛市","莱西市","1912"	
"800883497","莱西市交通局公路工程养护管理处","36.94202","120.64220999999999","","","山东省","青岛市","莱西市","1912"	
"802764058","青岛隆德路桥分公司","36.94202","120.64220999999999","","","山东省","青岛市","莱西市","1912"	
"810765159","青岛隆基木业有限公司","36.94202","120.64220999999999","","","山东省","青岛市","莱西市","1912"	
"815275754","中国银行ATM(九江路)","36.94265","120.64268999999999","","","山东省","青岛市","莱西市","794"	
"816946478","青岛荷娜食品有限公司","36.9424","120.64443","","","山东省","青岛市","莱西市","1912"	
"800356197","姐妹餐厅(华山路)","36.93435","120.63713","","","山东省","青岛市","莱西市","240"	
"822949210","海源百货商场","36.9352","120.63681","华山路","","山东省","青岛市","莱西市","446"	
"802989676","青岛源进五金制品有限公司","36.93576","120.63874","","","山东省","青岛市","莱西市","1912"	
"803599897","庄户人酒家","36.934960000000004","120.63704","","","山东省","青岛市","莱西市","240"	
"813517074","希杰(青岛)饲料有限公司","36.93502","120.63378999999999","","","山东省","青岛市","莱西市","1912"	
"814340613","青岛莱菲迪光电科技有限公司","36.93488","120.63494999999999","","","山东省","青岛市","莱西市","1912"	
"817319447","青岛东洋警报电子有限公司","36.935520000000004","120.63537","","","山东省","青岛市","莱西市","1912"	
"824558229","青岛元亚服装有限公司","36.935520000000004","120.63537","","","山东省","青岛市","莱西市","1912"	
"817431649","青岛范进工艺品有限公司","36.93679","120.63633999999999","","","山东省","青岛市","莱西市","1912"	
"800480618","青岛汉阳包装机械有限公司","36.93676","120.63474","","","山东省","青岛市","莱西市","1912"	
"814021985","青岛嘉诚石墨制品有限公司(泰山路)","36.9362","120.63288","","","山东省","青岛市","莱西市","1912"	
"811956001","万美高科(青岛)制版有限公司","36.93539","120.63369","","","山东省","青岛市","莱西市","1912"	
"811190821","希杰(青岛)食品有限公司","36.93484","120.63145","","","山东省","青岛市","莱西市","1912"	
"820644416","胜仙阁","36.93199","120.63363","泰山路","","山东省","青岛市","莱西市","240"	
