"801275536","金珠药业(利康源大药店)","36.737390000000005","101.87861","","","青海省","西宁市","城北区","318"	
"818328163","东升美发室","36.73752","101.87831","","","青海省","西宁市","城北区","523"	
"816144559","同德堂大药房(祁连路)","36.73766","101.8779","","","青海省","西宁市","城北区","318"	
"818233695","相约经典","36.73762","101.87801999999999","","","青海省","西宁市","城北区","523"	
"809017937","庆达利便民烟酒食品店","36.73769","101.87781","","","青海省","西宁市","城北区","643"	
"813990902","远洋宾馆(祁连路)","36.73748","101.87886999999999","","","青海省","西宁市","城北区","595"	
"801289597","艳艳烟酒食品店","36.737410000000004","101.87974","","","青海省","西宁市","城北区","643"	
"809419639","旺角食品烟酒杂货店","36.7385","101.87953999999999","","","青海省","西宁市","城北区","643"	
"803177825","公共厕所","36.73865","101.88019","","","青海省","西宁市","城北区","912"	
"808848259","中国农业银行(北山分理处)","36.73858","101.88014","","","青海省","西宁市","城北区","915"	
"803205452","中国信合(湟水河市场信用社)","36.7385","101.88058","","","青海省","西宁市","城北区","915"	
"821240128","佳丰装饰公司","36.738150000000005","101.88304","","","青海省","西宁市","城北区","1912"	
"823196912","兆鹏生装饰工程设计有限公司","36.73787","101.88333999999999","","","青海省","西宁市","城北区","1912"	
"802178712","伊努斯小炒面馆","36.737680000000005","101.88368","","","青海省","西宁市","城北区","1110"	
"813240183","百味饭馆(北禅路)","36.73766","101.88371","","","青海省","西宁市","城北区","240"	
"816878525","鸿鑫超市(北禅路)","36.73756","101.88395","北禅路","","青海省","西宁市","城北区","1303"	
"813582248","蕊蕾超市","36.73763","101.88389","","","青海省","西宁市","城北区","643"	
"807945395","香友小炒","36.73749","101.88418999999999","","","青海省","西宁市","城北区","1101"	
"801444128","永鑫装饰材料公司","36.73734","101.88328","","","青海省","西宁市","城北区","1912"	
"814117507","福建沙县小吃(北禅路)","36.73716","101.88399","","","青海省","西宁市","城北区","240"	
"815365457","台州快餐(北禅路)","36.73718","101.88396999999999","","","青海省","西宁市","城北区","240"	
"822534381","西宁玖玖金装饰公司","36.73708","101.88452","","","青海省","西宁市","城北区","1912"	
"814200475","兰州一绝牛肉面(北禅路)","36.73697","101.88432999999999","","","青海省","西宁市","城北区","240"	
"812242680","天主堂","36.73781","101.88440999999999","","","青海省","西宁市","城北区","605"	
"824622162","天主堂(西北门)","36.73789","101.88427999999999","","","青海省","西宁市","城北区","605"	
"813123004","西宁锋鑫劳保土产批发部","36.73425","101.88913","","","青海省","西宁市","城北区","643"	
"802542183","北京王大军石材装饰公司","36.73398","101.89116","","","青海省","西宁市","城北区","1912"	
"809669726","来顺餐馆","36.73422","101.89475999999999","","","青海省","西宁市","城北区","240"	
"804347063","新村清真寺","36.73664","101.89837999999999","","","青海省","西宁市","城东区","605"	
"817302597","清真新村自选超市","36.73661","101.89886999999999","","","青海省","西宁市","城东区","643"	
"806149525","土楼观","36.74007","101.88501","","","青海省","西宁市","城北区","605"	
"820927936","天龙茶庄(北禅路)","36.74067","101.88432999999999","","","青海省","西宁市","城北区","1119"	
"827721051","北禅寺","36.74065","101.88452","","","青海省","西宁市","城北区","605"	
"800694706","云官殿","36.740590000000005","101.88457","","","青海省","西宁市","城北区","605"	
"820181609","伊清香餐饮园","36.74022","101.88511","","","青海省","西宁市","城北区","240"	
"821238097","公共厕所","36.74016","101.88207999999999","","","青海省","西宁市","城北区","912"	
"810938160","福建吉祥瓷砖加工厂","36.73949","101.87876999999999","","","青海省","西宁市","城北区","1913"	
"812558604","南北两山森林派出所","36.74243","101.88014","","","青海省","西宁市","城北区","901|100"	
"802152789","青海省西宁南北山绿化指挥部","36.74254","101.87997999999999","","","青海省","西宁市","城北区","100"	
"801929392","朝阳淋浴","36.74328","101.87778999999999","","","青海省","西宁市","城北区","1523"	
"821778856","小翔平价超市","36.74486","101.8783","","","青海省","西宁市","城北区","643"	
"821454526","宁寿塔","36.74488","101.88365999999999","","","青海省","西宁市","城北区","605"	
"821311642","互助鑫鑫石膏制品有限公司","36.73048","101.97922","","","青海省","海东市","互助土族自治县","1912"	
"802639462","互助县青源石膏有限公司","36.730470000000004","101.97967","","","青海省","海东市","互助土族自治县","1912"	
"821045211","清秀饭馆","36.73444","101.9793","","","青海省","海东市","互助土族自治县","240"	
"840465601","怡贤聚卤肉馆","36.73424","101.97928999999999","","","青海省","海东市","互助土族自治县","240"	
"814987242","鑫海超市","36.722570000000005","101.98655","","","青海省","海东市","互助土族自治县","643"	
"818863991","一勺香农家菜","36.72105","101.98646","","","青海省","海东市","互助土族自治县","240"	
"819943078","鑫泰超市","36.72045","101.98648","","","青海省","海东市","互助土族自治县","643"	
"822138966","玉馨面食馆","36.71987","101.98652","","","青海省","海东市","互助土族自治县","240"	
"817354190","国清经销部","36.71882","101.98652999999999","","","青海省","海东市","互助土族自治县","643"	
"802308485","秉敏经销部","36.71886","101.98621","","","青海省","海东市","互助土族自治县","643"	
"802052763","欣兴面食馆","36.71831","101.98598","","","青海省","海东市","互助土族自治县","240"	
"811166856","海婷经销部","36.71837","101.98601","","","青海省","海东市","互助土族自治县","643"	
"816580758","青海宁靓钢结构有限公司(西1门)","36.71117","101.98558","","","青海省","海东市","互助土族自治县","1912"	
"800054966","青海宁靓钢结构有限公司","36.71213","101.98557","242县道","","青海省","海东市","互助土族自治县","1912"	
"822179538","青海宁靓钢结构有限公司(西2门)","36.71211","101.98573999999999","","","青海省","海东市","互助土族自治县","1912"	
"829418044","互助收费站(102省道北向)","36.71244","101.98474999999999","","","青海省","海东市","互助土族自治县","799"	
"832491975","互助收费站(宁互一级公路南向)","36.71246","101.98455999999999","","","青海省","海东市","互助土族自治县","799"	
"811745662","青海金圆水泥股份有限公司(宁互公路)","36.71209","101.97936","","","青海省","西宁市","城东区","1912"	
"806495144","青海神安民族殡仪馆","36.71345","101.97891","宁互公路","","青海省","西宁市","城东区","5080"	
"823327545","互助土族自治县广慈中藏医院","36.716100000000004","101.97836","宁互公路","","青海省","海东市","互助土族自治县","288"	
"808748134","青海博川矿业开发有限公司","36.76534","101.97554","","","青海省","海东市","互助土族自治县","1912"	
"816088235","一棵树平价店","36.76872","101.98928","","","青海省","海东市","互助土族自治县","643"	
"811204835","塘川镇五上宪成小卖部","36.766780000000004","101.98908","","","青海省","海东市","互助土族自治县","643"	
"807444776","塘川镇薛记饭馆","36.7648","101.98938","","","青海省","海东市","互助土族自治县","240"	
"812129545","爱客综合商店","36.76487","101.98939999999999","","","青海省","海东市","互助土族自治县","643"	
"809792012","欣欣商店","36.76386","101.98886999999999","","","青海省","海东市","互助土族自治县","643"	
"816280362","郁香苑","36.76357","101.98919","","","青海省","海东市","互助土族自治县","240"	
"814846334","兴旺卤肉馆","36.763670000000005","101.98917999999999","","","青海省","海东市","互助土族自治县","240"	
"821217945","五下村文化广场","36.76332","101.98886999999999","","","青海省","海东市","互助土族自治县","1607"	
"801690210","鑫福万家超市","36.76281","101.98912999999999","","","青海省","海东市","互助土族自治县","643"	
"802564545","老百姓商店","36.762950000000004","101.9888","","","青海省","海东市","互助土族自治县","643"	
