"809825184","万宝原超市","31.90322","92.92678","","","西藏自治区","那曲地区","比如县","643"	
"824205684","公共厕所","31.90407","92.92736","","","西藏自治区","那曲地区","比如县","912"	
"803026815","七村合作小卖部","31.90407","92.92697","","","西藏自治区","那曲地区","比如县","643"	
"800915909","宇龙商店","31.904200000000003","92.92681999999999","","","西藏自治区","那曲地区","比如县","643"	
"821944314","永兴综合商店","31.904220000000002","92.92671","","","西藏自治区","那曲地区","比如县","643"	
"800898514","日喀则仁布县欢聚茶馆","31.904790000000002","92.92613999999999","","","西藏自治区","那曲地区","比如县","1119"	
"800119476","四川和平饭店","31.901120000000002","92.92685999999999","","","西藏自治区","那曲地区","比如县","1101"	
"800660830","遂宁商店","31.901100000000003","92.92675","","","西藏自治区","那曲地区","比如县","643"	
"824649958","遂宁超市","31.90108","92.92662","","","西藏自治区","那曲地区","比如县","643"	
"806797907","遂宁饭馆","31.90107","92.92653999999999","","","西藏自治区","那曲地区","比如县","240"	
"808691351","安多藏餐馆","31.90114","92.92706","","","西藏自治区","那曲地区","比如县","1127"	
"809094934","四川川味家常菜","31.901130000000002","92.92698","","","西藏自治区","那曲地区","比如县","1101"	
"813297118","岗诺尔美食府","31.90117","92.92723","","","西藏自治区","那曲地区","比如县","240"	
"812582573","好又来川菜园","31.90118","92.92733","","","西藏自治区","那曲地区","比如县","1101"	
"815365474","旺旺汽车修理部","31.90119","92.92747","","","西藏自治区","那曲地区","比如县","71"	
"821869754","巴青吉祥茶馆","31.896130000000003","92.91592","","","西藏自治区","那曲地区","那曲县","1119"	
"801359183","卡瓦唔布藏餐","31.76754","93.26062999999999","","","西藏自治区","那曲地区","比如县","1127"	
"826675806","彩虹商店","31.767200000000003","93.25997","","","西藏自治区","那曲地区","比如县","643"	
"816874415","荣凤川菜馆","31.767400000000002","93.26055","","","西藏自治区","那曲地区","比如县","1101"	
"824271085","温暖藏餐馆","31.76859","93.26093999999999","","","西藏自治区","那曲地区","比如县","1127"	
"825608120","中国农业银行(面堂营业所)","31.768970000000003","93.26021","","","西藏自治区","那曲地区","比如县","915"	
"813596782","恰则乡派出所","31.76905","93.26115999999999","","","西藏自治区","那曲地区","比如县","100|901"	
"812504142","比如喜放加油站","31.76332","93.25215999999999","","","西藏自治区","那曲地区","比如县","811"	
"815701666","公共厕所","31.76332","93.25215999999999","","","西藏自治区","那曲地区","比如县","912"	
"809191276","48岗多道班","31.97936","93.57835","","","西藏自治区","那曲地区","比如县","1912"	
"801652071","51央青道班","32.02749","93.32401999999999","","","西藏自治区","那曲地区","比如县","1912"	
"818700051","赞丹寺","31.981370000000002","93.87778999999999","","","西藏自治区","那曲地区","索县","605"	
"808366389","重庆永顺汽修","31.993730000000003","93.89309999999999","","","西藏自治区","那曲地区","索县","71"	
"808870306","雪域赛龙饭店","31.99367","93.89305999999999","","","西藏自治区","那曲地区","索县","240"	
"821434108","杨电工汽修厂","31.9938","93.8932","","","西藏自治区","那曲地区","索县","71"	
"804799655","久沃西嘎木材及藏式家具加工厂订做销售合作厂","31.99423","93.8941","","","西藏自治区","那曲地区","索县","1913"	
"810853539","久沃西嘎木材及藏式家具加工厂订做销售合作厂(西北门)","31.99427","93.89407","","","西藏自治区","那曲地区","索县","1913"	
"822781080","兄弟综合维修","31.994590000000002","93.89406","","","西藏自治区","那曲地区","索县","71"	
"800783979","吉祥财福饭店","31.99471","93.89430999999999","","","西藏自治区","那曲地区","索县","240"	
"820568238","中国石油加油站(317国道)","31.99362","93.89245","","","西藏自治区","那曲地区","索县","811"	
"823906964","福鑫进口汽车修理厂","31.993470000000002","93.8929","","","西藏自治区","那曲地区","索县","71"	
"812404365","四川小李汽修部","31.98976","93.88946","","","西藏自治区","那曲地区","索县","71"	
"810765678","小麻汽车装修部","31.98935","93.88874","","","西藏自治区","那曲地区","索县","71"	
"804669391","康乐民族饭店","31.989250000000002","93.88856","","","西藏自治区","那曲地区","索县","1110"	
"819293977","兄弟超市","31.988960000000002","93.88803999999999","","","西藏自治区","那曲地区","索县","643"	
"803165799","李宁(西藏索县财政局东北)","31.98881","93.88785","","","西藏自治区","那曲地区","索县","575"	
"806826815","安多扎西央宗饭馆","31.98872","93.88775","","","西藏自治区","那曲地区","索县","240"	
"801593077","雅砻藏餐厅","31.98862","93.88762999999999","","","西藏自治区","那曲地区","索县","1127"	
"809498006","安多德勒金巴饭馆","31.98853","93.88823","","","西藏自治区","那曲地区","索县","240"	
"809943303","雪域如意台球室","31.988590000000002","93.88829","","","西藏自治区","那曲地区","索县","166"	
"803662352","扎西宾馆(西藏索县财政局东北)","31.988770000000002","93.88857999999999","","","西藏自治区","那曲地区","索县","595"	
"821698817","伊兰家常小吃","31.98881","93.88869","","","西藏自治区","那曲地区","索县","1110"	
"821983636","索秀欢聚藏餐","31.98889","93.88879999999999","","","西藏自治区","那曲地区","索县","1127"	
"809042506","美味佳肴饭馆","31.989140000000003","93.88833","","","西藏自治区","那曲地区","索县","240"	
"810455632","头等舱KTV","31.98908","93.88823","","","西藏自治区","那曲地区","索县","1205"	
"821584822","星牌台球","31.98908","93.88823","","","西藏自治区","那曲地区","索县","166"	
"812548396","信合汽修部","31.989","93.88897999999999","","","西藏自治区","那曲地区","索县","71"	
"803436171","吉祥财宝商店","31.988210000000002","93.88789","","","西藏自治区","那曲地区","索县","643"	
"815671361","激情燃烧烧烤","31.98832","93.88801","","","西藏自治区","那曲地区","索县","240"	
"818720221","循化面片馆","31.98825","93.88793","","","西藏自治区","那曲地区","索县","1110"	
"810174707","魏飘香川菜","31.98836","93.88804999999999","","","西藏自治区","那曲地区","索县","1101"	
"816778123","乐而杯(索县分店)","31.98845","93.88815","","","西藏自治区","那曲地区","索县","240"	
"817594825","西藏自治区索县人民检察院(东南门)","31.98805","93.88705999999999","","","西藏自治区","那曲地区","索县","100"	
"823700571","西藏自治区索县人民检察院","31.98809","93.88703","","","西藏自治区","那曲地区","索县","100"	
"817804329","渤海饺子城","31.9879","93.88686","","","西藏自治区","那曲地区","索县","240"	
"827381151","格桑花藏餐","31.98795","93.88691999999999","","","西藏自治区","那曲地区","索县","1127"	
"806898495","雪域金苑饭馆","31.98818","93.88717","","","西藏自治区","那曲地区","索县","240"	
"805083962","安多格桑花饭店","31.988220000000002","93.88721","","","西藏自治区","那曲地区","索县","240"	
"815812636","豫人缘面馆","31.98827","93.88726","","","西藏自治区","那曲地区","索县","240"	
"820091233","西藏自治区索县人民法院(东南门)","31.988310000000002","93.88734","","","西藏自治区","那曲地区","索县","100"	
"805189187","西藏自治区索县人民法院","31.98834","93.8873","","","西藏自治区","那曲地区","索县","100"	
"807634228","鸿运自选超市","31.988390000000003","93.88739","","","西藏自治区","那曲地区","索县","643"	
"823407959","安多永庆饭馆","31.98842","93.88741999999999","","","西藏自治区","那曲地区","索县","240"	
"809448037","雪山酒廊","31.986050000000002","93.88412","","","西藏自治区","那曲地区","索县","165"	
"814179432","天地冷饮店","31.986050000000002","93.88416","","","西藏自治区","那曲地区","索县","1107"	
"814841483","高原印象娱乐城","31.986030000000003","93.88448","","","西藏自治区","那曲地区","索县","167"	
"815688536","亚拉镇派出所","31.98602","93.88467999999999","","","西藏自治区","那曲地区","索县","100|901"	
"817684862","东坡酒楼","31.98602","93.88466","","","西藏自治区","那曲地区","索县","240"	
"816774588","雪域台球馆","31.985680000000002","93.88395","","","西藏自治区","那曲地区","索县","166"	
"801102948","小王好吃馆","31.985670000000002","93.88417","","","西藏自治区","那曲地区","索县","240"	
"801203423","四海砂锅店","31.985670000000002","93.88427999999999","","","西藏自治区","那曲地区","索县","240"	
"802282778","强强小卖部","31.98565","93.88458","","","西藏自治区","那曲地区","索县","643"	
"814381964","喜悦来饭店","31.98565","93.88448","","","西藏自治区","那曲地区","索县","240"	
"819564991","家家乐超市(嘎青西路)","31.98565","93.88461","","","西藏自治区","那曲地区","索县","643"	
"810457801","红星饭店","31.985560000000003","93.88467999999999","","","西藏自治区","那曲地区","索县","240"	
"801265754","成都中餐馆","31.98526","93.88465","","","西藏自治区","那曲地区","索县","1101"	
"812185445","兴隆超市","31.985310000000002","93.88465","","","西藏自治区","那曲地区","索县","643"	
"822017135","鑫鼎牛肉拉面","31.985290000000003","93.88465","","","西藏自治区","那曲地区","索县","240"	
"817003915","民乐购物广场(索县分店)","31.985090000000003","93.88463","","","西藏自治区","那曲地区","索县","1303"	
"818946686","云南丽香缘腊排骨","31.985200000000003","93.88465","","","西藏自治区","那曲地区","索县","240"	
"800857192","中国电信股份有限公司索县电信局","31.982660000000003","93.88435","","","西藏自治区","那曲地区","索县","1912"	
"807682790","中发小卖部","31.98261","93.8844","","","西藏自治区","那曲地区","索县","643"	
"808017906","亚拉信苑宾馆(东南门)","31.982660000000003","93.8844","","","西藏自治区","那曲地区","索县","595"	
"813517773","亚拉信苑宾馆","31.982660000000003","93.88435","","","西藏自治区","那曲地区","索县","595"	
"821696290","中国电信股份有限公司索县分公司","31.982660000000003","93.88435","","","西藏自治区","那曲地区","索县","1912"	
"820397496","中国电信(索县营业厅)","31.982480000000002","93.88439","","","西藏自治区","那曲地区","索县","492"	
"838726720","西藏索县邮政局(东南门)","31.982750000000003","93.88441999999999","","","西藏自治区","那曲地区","索县","122"	
"840558742","西藏索县邮政局","31.982770000000002","93.88436","","","西藏自治区","那曲地区","索县","122"	
"822066013","中国邮政储蓄银行(西藏索县藏医院西)","31.982940000000003","93.88440999999999","","","西藏自治区","那曲地区","索县","915"	
"824152639","中国邮政","31.982940000000003","93.88440999999999","","","西藏自治区","那曲地区","索县","122"	
"814296806","拉萨八廓茶馆","31.983040000000003","93.88441999999999","","","西藏自治区","那曲地区","索县","1119"	
"815907483","天一宾馆","31.983130000000003","93.88443","","","西藏自治区","那曲地区","索县","595"	
"818849169","中国农业银行24小时自助银行(西藏索县藏医院西)","31.98365","93.88448","","","西藏自治区","那曲地区","索县","794"	
"825231028","中国农业银行(西藏索县藏医院西)","31.98365","93.88448","","","西藏自治区","那曲地区","索县","915"	
"810289118","红茶坊","31.983810000000002","93.88449999999999","","","西藏自治区","那曲地区","索县","1119"	
"818275271","金满堂","31.98386","93.88449999999999","","","西藏自治区","那曲地区","索县","240"	
"810963334","新华书店(西藏索县藏医院西北)","31.98457","93.88458","","","西藏自治区","那曲地区","索县","444"	
"823527374","索县民间艺术团排练场","31.9846","93.88458","","","西藏自治区","那曲地区","索县","1843"	
"821736500","索县综合文化活动中心","31.984730000000003","93.88456","","","西藏自治区","那曲地区","索县","1843"	
"812082844","精剪理发店","31.984740000000002","93.88498999999999","","","西藏自治区","那曲地区","索县","523"	
"817148992","那曲地区索县三维书店","31.984640000000002","93.88498","","","西藏自治区","那曲地区","索县","444"	
"819428377","顺友饺子馆(分店)","31.98469","93.88498999999999","","","西藏自治区","那曲地区","索县","240"	
"819379510","鑫达商行(西藏索县藏医院西北)","31.984160000000003","93.88494999999999","","","西藏自治区","那曲地区","索县","643"	
"810139117","索县医院","31.98344","93.88609","","","西藏自治区","那曲地区","索县","288"	
"812896529","西藏索县藏医院","31.98329","93.88547","","","西藏自治区","那曲地区","索县","288"	
"801240204","索县永康大药房","31.98326","93.88493","","","西藏自治区","那曲地区","索县","318"	
"810667841","东盛宾馆","31.98321","93.88492","","","西藏自治区","那曲地区","索县","595"	
"802791273","天顺发艺","31.983060000000002","93.88489999999999","","","西藏自治区","那曲地区","索县","523"	
"804096639","宏达超市","31.9829","93.88488","","","西藏自治区","那曲地区","索县","1303"	
"809827022","小胡子羊杂馆","31.982680000000002","93.88516999999999","","","西藏自治区","那曲地区","索县","240"	
"809394574","聚缘臧餐","31.9827","93.88485999999999","","","西藏自治区","那曲地区","索县","1127"	
"816710451","云南丽江腊排","31.98274","93.88486999999999","","","西藏自治区","那曲地区","索县","1126"	
"800649655","索县公安局交通巡逻警察大队","31.98236","93.88535999999999","","","西藏自治区","那曲地区","索县","100"	
"807847262","索县公安局交通巡逻警察大队(北门)","31.98241","93.88535999999999","","","西藏自治区","那曲地区","索县","100"	
"814106919","索县大连医疗卫生服务区","31.98274","93.88605","","","西藏自治区","那曲地区","索县","2750"	
"803731754","西藏自治区索县司法局(北门)","31.9825","93.88699","","","西藏自治区","那曲地区","索县","100"	
"819064474","西藏自治区索县司法局","31.98246","93.887","","","西藏自治区","那曲地区","索县","100"	
"807747519","龙凤祥超市","31.982470000000003","93.88747","","","西藏自治区","那曲地区","索县","643"	
"815331793","龙凤祥宾馆","31.982470000000003","93.88739","","","西藏自治区","那曲地区","索县","595"	
"800190576","双龙饺子馆","31.98246","93.88762","","","西藏自治区","那曲地区","索县","240"	
"803519141","魏记砂锅","31.982480000000002","93.88775","","","西藏自治区","那曲地区","索县","240"	
"810493085","新世纪购物中心","31.982470000000003","93.88781999999999","","","西藏自治区","那曲地区","索县","1303"	
"808723223","亚赛欧宾馆","31.982470000000003","93.88793","","","西藏自治区","那曲地区","索县","595"	
"811746098","甜心坊","31.982490000000002","93.88817999999999","","","西藏自治区","那曲地区","索县","231"	
"808105343","宜佳宾馆","31.982490000000002","93.88856","","","西藏自治区","那曲地区","索县","595"	
"812958842","宜佳超市","31.982490000000002","93.88856","","","西藏自治区","那曲地区","索县","643"	
"823447377","国福宾馆","31.982480000000002","93.88825","","","西藏自治区","那曲地区","索县","595"	
"823636642","索县尚居商务宾馆","31.982380000000003","93.8883","","","西藏自治区","那曲地区","索县","595"	
"817975834","新民小吃","31.982490000000002","93.88865","","","西藏自治区","那曲地区","索县","240"	
"807082245","成都批发部","31.9828","93.88901","","","西藏自治区","那曲地区","索县","643"	
"807599629","夜宴KTV","31.98252","93.88909","","","西藏自治区","那曲地区","索县","1205"	
"820787997","兄弟羊杂","31.98252","93.88913","","","西藏自治区","那曲地区","索县","240"	
"804870835","华芳宾馆","31.98546","93.889","","","西藏自治区","那曲地区","索县","595"	
"808920317","川久特色饭店","31.98546","93.88902999999999","","","西藏自治区","那曲地区","索县","240"	
"808365786","洁雅川食店","31.985770000000002","93.88798","","","西藏自治区","那曲地区","索县","1101"	
"823257189","赛隆酒店","31.985770000000002","93.88794","","","西藏自治区","那曲地区","索县","595"	
"823549871","成都饭店(嘎青东路)","31.985760000000003","93.88803999999999","","","西藏自治区","那曲地区","索县","1101"	
"823569344","川味凉菜中餐小吃","31.985760000000003","93.88794999999999","","","西藏自治区","那曲地区","索县","1101"	
"806898896","曲松同胞茶馆","31.985780000000002","93.88776","","","西藏自治区","那曲地区","索县","1119"	
"812716748","如意超市","31.985780000000002","93.88785","","","西藏自治区","那曲地区","索县","643"	
"817884641","好又多小吃店","31.985780000000002","93.88765","","","西藏自治区","那曲地区","索县","240"	
"800476845","热瓦乡小卖部","31.98544","93.88799999999999","","","西藏自治区","那曲地区","索县","643"	
"804196433","索县儿童福利院","31.98543","93.88806","","","西藏自治区","那曲地区","索县","100"	
"808905130","为民小卖部","31.98545","93.88794999999999","","","西藏自治区","那曲地区","索县","643"	
"817260072","四川风味饭店","31.985760000000003","93.88807999999999","","","西藏自治区","那曲地区","索县","1101"	
"818439890","公共厕所","31.985490000000002","93.88656999999999","","","西藏自治区","那曲地区","索县","912"	
"820129475","首艺美发超市(嘎青东路)","31.985500000000002","93.8865","","","西藏自治区","那曲地区","索县","523"	
"809346766","乐福藏餐厅","31.985290000000003","93.88513999999999","","","西藏自治区","那曲地区","索县","1127"	
"814906256","学海虫草","31.98524","93.88513999999999","","","西藏自治区","那曲地区","索县","2750"	
"803017058","成都小卖部","31.98552","93.88521","","","西藏自治区","那曲地区","索县","643"	
"804323007","中国电信(嘎青东路)","31.98554","93.88521999999999","","","西藏自治区","那曲地区","索县","492"	
"811576226","天之草虫草行","31.985500000000002","93.88521","","","西藏自治区","那曲地区","索县","2750"	
"813211516","鑫响理发店","31.985590000000002","93.88539999999999","","","西藏自治区","那曲地区","索县","523"	
"819506694","四川小吃","31.985580000000002","93.88543","","","西藏自治区","那曲地区","索县","240"	
"801286807","索县虫草交易中心","31.9858","93.88508999999999","嘎青东路","","西藏自治区","那曲地区","索县","2750"	
"802712195","亚拉欢乐茶馆","31.98555","93.88579","","","西藏自治区","那曲地区","索县","1119"	
"805981446","成都淋浴中心","31.985570000000003","93.8855","","","西藏自治区","那曲地区","索县","1523"	
"814158013","云南特色烧烤","31.985560000000003","93.88557999999999","","","西藏自治区","那曲地区","索县","240"	
"817283603","成都超市","31.985560000000003","93.8857","","","西藏自治区","那曲地区","索县","643"	
"817578090","蓉城饭馆","31.985560000000003","93.88561","","","西藏自治区","那曲地区","索县","240"	
"800595003","广河饭馆","31.98553","93.88615","","","西藏自治区","那曲地区","索县","240"	
"800893563","兰州牛肉拉面(嘎青东路)","31.98554","93.88591","","","西藏自治区","那曲地区","索县","240"	
"801751742","赞丹雪拉亚餐馆","31.98554","93.88610999999999","","","西藏自治区","那曲地区","索县","240"	
"803546547","二姐小吃店","31.98554","93.88601999999999","","","西藏自治区","那曲地区","索县","240"	
"804264222","客运超市","31.98593","93.88591","","","西藏自治区","那曲地区","索县","643"	
"822639032","索县客运站","31.98592","93.88595","","","西藏自治区","那曲地区","索县","1503"	
"803066891","客运小吃","31.98593","93.88587","","","西藏自治区","那曲地区","索县","240"	
"800250200","顶蜂虫草行","31.986030000000003","93.88556","","","西藏自治区","那曲地区","索县","2750"	
"800254632","雪珍源虫草收购行","31.98601","93.88553999999999","","","西藏自治区","那曲地区","索县","2750"	
"800994762","甘广百货商店","31.985940000000003","93.88565999999999","","","西藏自治区","那曲地区","索县","643"	
"802097749","雪域虫草收购行","31.98607","93.8856","","","西藏自治区","那曲地区","索县","2750"	
"806858334","重庆串串香","31.985940000000003","93.88574999999999","","","西藏自治区","那曲地区","索县","240"	
"807858422","荣林虫草行","31.986050000000002","93.88557999999999","","","西藏自治区","那曲地区","索县","2750"	
"820819651","家庭藏餐","31.9861","93.88561999999999","","","西藏自治区","那曲地区","索县","1127"	
"809080561","金太阳虫草行","31.986230000000003","93.88507999999999","","","西藏自治区","那曲地区","索县","2750"	
"804414227","索县藏宝堂虫草","31.98635","93.88521","","","西藏自治区","那曲地区","索县","2750"	
"811505479","诚信虫草行(嘎青东路)","31.98628","93.88513999999999","","","西藏自治区","那曲地区","索县","2750"	
"814139381","伊鑫虫草专卖店","31.98638","93.88525999999999","","","西藏自治区","那曲地区","索县","2750"	
"823697236","鑫鑫饭店","31.986410000000003","93.88529","","","西藏自治区","那曲地区","索县","240"	
"823880746","拉萨甜茶馆","31.9864","93.88526999999999","","","西藏自治区","那曲地区","索县","1119"	
"820515524","月光林藏餐","31.98627","93.88582","","","西藏自治区","那曲地区","索县","1127"	
"824464505","银江宾馆","31.986230000000003","93.88577","","","西藏自治区","那曲地区","索县","595"	
"801656407","索县为民医药超市","31.9863","93.88583999999999","","","西藏自治区","那曲地区","索县","318"	
"838696249","西藏自治区索县国家税务局","31.98588","93.88647999999999","","","西藏自治区","那曲地区","索县","100"	
"840385269","西藏自治区索县国家税务局(南门)","31.98583","93.88646999999999","","","西藏自治区","那曲地区","索县","100"	
"811079075","中国移动(索县营业厅)","31.985840000000003","93.88712","","","西藏自治区","那曲地区","索县","492"	
"802039947","中国移动西藏有限公司索县分公司(南门)","31.985770000000002","93.88735","","","西藏自治区","那曲地区","索县","1912"	
"802306676","中国移动西藏有限公司索县分公司","31.98581","93.88735","","","西藏自治区","那曲地区","索县","1912"	
"800336094","振兴大卖场(西藏索县财政局东北)","31.98704","93.88664","","","西藏自治区","那曲地区","索县","1303"	
"804158506","西藏索县财政局","31.986980000000003","93.88656999999999","","","西藏自治区","那曲地区","索县","100"	
"807856106","青海综合批发部","31.98663","93.88618","","","西藏自治区","那曲地区","索县","643"	
"808439201","索县通海商行","31.98666","93.88622","","","西藏自治区","那曲地区","索县","643"	
"823545928","兴旺经书店","31.986700000000003","93.88626","","","西藏自治区","那曲地区","索县","444"	
"812212630","索县人民政府(东南门)","31.98665","93.88557999999999","","","西藏自治区","那曲地区","索县","100"	
"820540314","索县人民政府","31.98667","93.88552","","","西藏自治区","那曲地区","索县","100"	
"818320275","宝珍堂虫草专卖店","31.98649","93.88538","","","西藏自治区","那曲地区","索县","2750"	
"803860267","西藏自治区索县人大常委会","31.986590000000003","93.88562999999999","","","西藏自治区","那曲地区","索县","100"	
"809494181","索县政协","31.986590000000003","93.88562999999999","","","西藏自治区","那曲地区","索县","100"	
"811373243","名剪发型设计","31.986880000000003","93.88579","","","西藏自治区","那曲地区","索县","523"	
"817839572","中共索县委员会","31.986590000000003","93.88562999999999","","","西藏自治区","那曲地区","索县","100"	
"822810285","惠康小吃(中共索县委员会东北)","31.98691","93.88582","","","西藏自治区","那曲地区","索县","240"	
"800749480","成都小吃(西藏索县财政局西)","31.9871","93.886","","","西藏自治区","那曲地区","索县","240"	
"813590532","格桑花茶馆","31.98758","93.88653","","","西藏自治区","那曲地区","索县","1119"	
"818413341","安多扎西藏餐馆","31.987650000000002","93.88659","","","西藏自治区","那曲地区","索县","1127"	
"800604319","西藏自治区索县公安局","31.987540000000003","93.8864","","","西藏自治区","那曲地区","索县","100|901"	
"808907784","西藏自治区索县公安局(东南门)","31.98749","93.88646","","","西藏自治区","那曲地区","索县","901|100"	
"800220657","蜀都川菜馆","31.987440000000003","93.88637","","","西藏自治区","那曲地区","索县","1101"	
"808199622","顺康购物中心(索县分店)","31.98738","93.88631","","","西藏自治区","那曲地区","索县","1303"	
"821230542","一品香川菜馆","31.9873","93.88623","","","西藏自治区","那曲地区","索县","1101"	
"822563269","满江红火锅店","31.987250000000003","93.88682999999999","","","西藏自治区","那曲地区","索县","1105"	
"811271409","川营超市","31.98738","93.88695","","","西藏自治区","那曲地区","索县","1303"	
"800277366","公共厕所","31.99184","93.89219999999999","","","西藏自治区","那曲地区","索县","912"	
"816918294","亚拉石油加油站","31.99184","93.89219999999999","","","西藏自治区","那曲地区","索县","811"	
"802331715","赛宝利汽车用品","31.992620000000002","93.89250999999999","","","西藏自治区","那曲地区","索县","1000"	
"811395141","索县热嘎索秀工贸有限责任公司","31.99322","93.89182","","","西藏自治区","那曲地区","索县","1912"	
"816229123","振兴大卖场(317国道)","31.99267","93.89214","","","西藏自治区","那曲地区","索县","1303"	
"803183486","仁布欢聚茶馆","31.97764","93.88588","","","西藏自治区","那曲地区","索县","1119"	
"808228934","后藏噢罗茶馆","31.97753","93.88587","","","西藏自治区","那曲地区","索县","1119"	
"817799714","后藏江孜茶馆","31.97776","93.88589999999999","","","西藏自治区","那曲地区","索县","1119"	
"822283722","四方相会茶馆","31.97781","93.88591","","","西藏自治区","那曲地区","索县","1119"	
"823633016","格桑培吉茶馆","31.978","93.88642","","","西藏自治区","那曲地区","索县","1119"	
"802358294","好苗儿同胞臧餐","31.977800000000002","93.88638999999999","","","西藏自治区","那曲地区","索县","1127"	
"807137867","圣地二号KTV","31.97773","93.88637","","","西藏自治区","那曲地区","索县","1205"	
"810082903","拉萨如意餐馆","31.97869","93.88651","","","西藏自治区","那曲地区","索县","240"	
"802655834","好客隆超市","31.97859","93.8865","","","西藏自治区","那曲地区","索县","643"	
"810272175","藏族日用百货店","31.978640000000002","93.8865","","","西藏自治区","那曲地区","索县","643"	
"814874155","江孜吉祥茶馆","31.9784","93.88646999999999","","","西藏自治区","那曲地区","索县","1119"	
"814891577","赞丹雪拉亚茶馆","31.978450000000002","93.88646999999999","","","西藏自治区","那曲地区","索县","1119"	
"817482356","好兄弟自助火锅城","31.97823","93.88645","","","西藏自治区","那曲地区","索县","1105"	
"819312300","重庆永顺汽修部","31.978240000000003","93.88595","","","西藏自治区","那曲地区","索县","71"	
